"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"SCI3304-2025","S8","Dinolestidae","Dinolestes","lewini",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Gerreidae","Parequula","melbournensis",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Labridae","Haletta","semifasciata",7,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Labridae","Neoodax","balteatus",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Labridae","Notolabrus","parilus",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Labridae","Unknown","spp",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Loliginidae","Sepioteuthis","australis",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Monacanthidae","Acanthaluteres","brownii",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Monacanthidae","Acanthaluteres","spp",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Monacanthidae","Meuschenia","galii",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Monacanthidae","Scobinichthys","granulatus",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Monacanthidae","Unknown","spp",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Mullidae","Upeneichthys","vlamingii",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Sillaginidae","Sillaginodes","punctatus",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Terapontidae","Pelates","octolineatus",19,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S8","Tetraodontidae","Torquigener","vicinus",0,-35.0714,117.9109667,"2025-04-24T11:49:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Ephraim Chang","Evan Setiawan",NA,NA
"SCI3304-2025","S9","Apogonidae","Ostorhinchus","rueppellii",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Apogonidae","Siphamia","cephalotes",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Arripidae","Arripis","georgianus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Arripidae","Arripis","truttaceus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Carangidae","Pseudocaranx","spp",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Carangidae","Trachurus","novaezelandiae",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Carangidae","Trachurus","spp",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Dinolestidae","Dinolestes","lewini",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Gerreidae","Parequula","melbournensis",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Labridae","Haletta","semifasciata",12,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Labridae","Neoodax","balteatus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Labridae","Notolabrus","parilus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Labridae","Unknown","spp",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Loliginidae","Sepioteuthis","australis",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Monacanthidae","Acanthaluteres","brownii",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Monacanthidae","Acanthaluteres","spp",1,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Monacanthidae","Meuschenia","galii",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Monacanthidae","Scobinichthys","granulatus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Monacanthidae","Unknown","spp",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Mullidae","Upeneichthys","vlamingii",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Sillaginidae","Sillaginodes","punctatus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Terapontidae","Pelates","octolineatus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","S9","Tetraodontidae","Torquigener","vicinus",0,-35.0725,117.9104333,"2025-04-24T11:50:00+08:00","Sandy","Prince Harbour","fished","2.6","Yes","Yes","Kayla Ferrera","Erika Teng Gui",NA,NA
"SCI3304-2025","SF1","Apogonidae","Ostorhinchus","rueppellii",11,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Apogonidae","Siphamia","cephalotes",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Arripidae","Arripis","georgianus",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Arripidae","Arripis","truttaceus",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Carangidae","Pseudocaranx","spp",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Carangidae","Trachurus","novaezelandiae",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Carangidae","Trachurus","spp",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Dinolestidae","Dinolestes","lewini",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Gerreidae","Parequula","melbournensis",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Labridae","Haletta","semifasciata",4,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Labridae","Neoodax","balteatus",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Labridae","Notolabrus","parilus",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Labridae","Unknown","spp",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Loliginidae","Sepioteuthis","australis",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Monacanthidae","Acanthaluteres","brownii",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Monacanthidae","Acanthaluteres","spp",1,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Monacanthidae","Meuschenia","galii",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Monacanthidae","Scobinichthys","granulatus",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Monacanthidae","Unknown","spp",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Mullidae","Upeneichthys","vlamingii",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Sillaginidae","Sillaginodes","punctatus",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Terapontidae","Pelates","octolineatus",2,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF1","Tetraodontidae","Torquigener","vicinus",0,-35.0358,117.873,"2025-04-23T13:08:00+08:00","Salmon Farm","Prince Harbour","fished","4.1","Yes","Yes","Ephraim Chang","Darren Yap",NA,NA
"SCI3304-2025","SF12","Apogonidae","Ostorhinchus","rueppellii",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Apogonidae","Siphamia","cephalotes",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Arripidae","Arripis","georgianus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Arripidae","Arripis","truttaceus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Carangidae","Pseudocaranx","spp",2,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Carangidae","Trachurus","novaezelandiae",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Carangidae","Trachurus","spp",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Dinolestidae","Dinolestes","lewini",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Gerreidae","Parequula","melbournensis",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Labridae","Haletta","semifasciata",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Labridae","Neoodax","balteatus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Labridae","Notolabrus","parilus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Labridae","Unknown","spp",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Loliginidae","Sepioteuthis","australis",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Monacanthidae","Acanthaluteres","brownii",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Monacanthidae","Acanthaluteres","spp",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Monacanthidae","Meuschenia","galii",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Monacanthidae","Scobinichthys","granulatus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Monacanthidae","Unknown","spp",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Mullidae","Upeneichthys","vlamingii",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Sillaginidae","Sillaginodes","punctatus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Terapontidae","Pelates","octolineatus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF12","Tetraodontidae","Torquigener","vicinus",0,-35.0468,117.8993667,"2025-04-23T15:14:00+08:00","Salmon Farm","Prince Harbour","fished","4.9","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","SF14","Apogonidae","Ostorhinchus","rueppellii",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Apogonidae","Siphamia","cephalotes",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Arripidae","Arripis","georgianus",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Arripidae","Arripis","truttaceus",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Carangidae","Pseudocaranx","spp",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Carangidae","Trachurus","novaezelandiae",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Carangidae","Trachurus","spp",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Dinolestidae","Dinolestes","lewini",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Gerreidae","Parequula","melbournensis",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Labridae","Haletta","semifasciata",8,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Labridae","Neoodax","balteatus",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Labridae","Notolabrus","parilus",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
"SCI3304-2025","SF14","Labridae","Unknown","spp",0,-35.0586,117.8987333,"2025-04-24T14:45:00+08:00","Salmon Farm","Prince Harbour","fished","3.7","Yes","Yes","Caelan McCuaig","Khai Siang Tan",NA,NA
